date,open,high,low,close,volume,dividend,split
2019-01-17,37.82,38.29,37.47,38.25,2047,0,1
2019-01-18,38.40,38.46,38.01,38.16,840,0,1
2019-01-21,38.29,39.10,37.91,38.73,616,0,1
2019-01-22,38.79,39.02,38.39,38.73,866,0,1
2019-01-23,39.15,39.69,38.72,39.41,2490,0,1
2019-01-24,39.89,40.07,39.56,40.07,1023,0,1
2019-01-28,39.97,40.62,39.61,40.62,705,0,1
2019-01-29,40.65,40.84,40.19,40.72,605,0,1
2019-01-30,40.75,40.75,40.06,40.53,481,0,1
2019-01-31,40.57,40.57,39.91,40.18,1587,0,1
2019-02-01,40.20,40.96,39.56,40.66,945,0,1
2019-02-04,40.49,40.78,40.10,40.78,610,0,1
2019-02-05,40.78,40.92,39.70,40.27,4316,0,1
2019-02-06,40.25,40.32,39.42,40.32,656,0,1
2019-02-07,40.29,40.29,39.01,39.26,821,0,1
2019-02-08,39.29,39.49,38.71,39.17,709,0,1
2019-02-11,39.40,39.79,38.64,39.79,726,0,1
2019-02-12,39.96,40.56,39.17,40.27,954,0,1
2019-02-13,40.44,40.52,39.73,40.09,441,0,1
2019-02-14,40.09,40.56,39.34,40.24,1211,0,1
2019-02-15,40.23,40.62,40.18,40.51,782,0,1
2019-02-18,40.52,40.69,39.92,40.69,347,0,1
2019-02-19,40.56,40.85,40.28,40.52,498,0,1
2019-02-20,40.48,40.60,40.27,40.34,785,0,1
2019-02-21,40.52,40.52,39.59,40.36,341,0,1
2019-02-22,40.37,40.37,39.70,40.04,337,0,1
2019-02-25,40.18,40.23,39.57,40.13,393,0,1
2019-02-26,40.19,40.22,39.65,39.93,417,0,1
2019-02-27,39.99,40.08,39.63,39.78,763,0,1
2019-02-28,39.99,40.00,39.09,39.45,4724,0,1
2019-03-01,39.69,39.69,38.69,39.14,693,0,1
2019-03-06,39.13,39.20,37.99,38.38,484,0,1
2019-03-07,38.27,38.61,37.88,38.15,668,0,1
2019-03-08,37.96,38.86,37.96,38.82,720,0,1
2019-03-11,38.67,38.81,38.28,38.76,670,0,1
2019-03-12,38.61,39.64,38.33,39.64,1146,0,1
2019-03-13,39.46,41.11,39.15,41.11,710,0,1
2019-03-14,40.95,41.03,40.37,41.01,1056,0,1
2019-03-15,40.93,41.79,40.88,41.79,651,0,1
2019-03-18,42.04,42.04,41.33,41.70,1179,0,1
2019-03-19,41.70,41.70,40.98,41.41,975,0,1
2019-03-20,41.70,41.70,40.80,41.06,1352,0,1
2019-03-21,41.12,41.34,39.83,40.53,888,0,1
2019-03-22,40.15,40.19,39.65,40.01,661,0,1
2019-03-25,40.00,40.23,39.30,39.30,1195,0,1
2019-03-26,39.38,40.27,39.19,40.09,1164,0,1
2019-03-27,39.64,39.67,38.68,39.07,1111,0,1
2019-03-28,39.58,40.25,38.43,39.88,1266,0,1
2019-03-29,40.42,40.42,39.32,39.84,945,0,1
2019-04-01,39.32,39.92,39.11,39.84,497,0,1
2019-04-02,39.84,40.17,39.67,40.17,698,0,1
2019-04-03,40.18,40.28,39.65,39.65,1770,0,1
2019-04-04,39.82,39.99,39.08,39.72,728,0,1
2019-04-05,39.94,40.30,39.66,39.89,852,0,1
2019-04-08,39.95,40.02,39.45,39.82,544,0,1
2019-04-09,39.52,39.61,38.86,39.30,640,0,1
2019-04-10,39.59,39.76,38.77,39.30,593,0,1
2019-04-11,39.03,39.52,38.61,38.80,573,0,1
2019-04-12,38.54,38.91,38.15,38.22,714,0,1
2019-04-15,38.34,39.02,38.29,38.71,497,0,1
2019-04-16,38.61,39.25,38.34,38.95,1042,0,1
2019-04-17,39.18,39.22,37.97,38.32,1045,0,1
2019-04-18,38.51,39.17,37.96,39.03,729,0,1
2019-04-22,39.18,40.25,38.72,39.74,659,0,1
2019-04-23,39.75,39.91,39.20,39.54,650,0,1
2019-04-24,39.41,39.61,39.10,39.61,708,0,1
2019-04-25,39.40,40.52,39.30,40.09,1033,0,1
2019-04-26,40.14,40.25,39.84,39.84,435,0,1
2019-04-29,40.53,40.65,39.65,40.23,1127,0,1
2019-04-30,40.46,41.18,40.35,41.07,877,0,1
2019-05-02,41.07,41.50,40.70,41.27,1433,0,1
2019-05-03,41.41,42.00,41.14,41.14,974,0,1
2019-05-06,41.02,41.43,40.77,41.33,772,0,1
2019-05-07,41.12,41.69,41.06,41.61,1027,0,1
2019-05-08,41.80,41.99,41.32,41.79,1296,0,1
2019-05-09,41.83,41.96,41.35,41.96,506,0,1
2019-05-10,41.66,41.72,40.73,41.07,5126,0,1
2019-05-13,40.96,40.96,40.29,40.69,552,0,1
2019-05-14,41.27,42.49,41.03,42.04,3805,0,1
2019-05-15,42.04,42.44,41.30,42.10,1955,0,1
2019-05-16,42.10,42.86,41.83,42.04,1897,0,1
2019-05-17,41.81,42.41,41.61,42.25,1765,0,1
2019-05-20,42.09,43.02,42.02,42.47,2109,0,1
2019-05-21,42.72,43.33,42.47,43.22,3667,0,1
2019-05-22,43.33,44.15,43.33,43.57,4441,0,1
2019-05-23,43.33,43.60,42.87,42.94,3023,0,1
2019-05-24,43.13,43.32,41.81,42.15,2015,0,1
2019-05-27,42.87,42.87,42.14,42.54,1816,0,1
2019-05-28,42.92,43.00,41.83,42.81,20714,0,1
2019-05-29,42.82,42.99,41.91,42.25,2259,0,1
2019-05-30,42.25,42.97,41.91,42.65,1775,0,1
2019-05-31,42.69,44.26,42.55,44.22,2766,0,1
2019-06-03,44.36,44.54,43.28,44.01,1752,0,1
2019-06-04,44.22,44.47,43.07,44.47,2243,0,1
2019-06-05,44.60,44.60,43.66,43.77,858,0,1
2019-06-06,44.02,44.06,43.46,43.82,1971,0,1
2019-06-07,43.70,44.26,43.49,43.97,1643,0,1
2019-06-10,43.92,43.92,42.96,43.21,1114,0,1
2019-06-11,43.48,43.57,42.79,43.55,908,0,1
2019-06-12,43.71,44.19,43.05,44.19,2263,0,1
2019-06-13,44.22,45.38,44.06,44.66,1133,0,1
2019-06-14,44.73,44.73,43.98,44.53,894,0,1
2019-06-17,44.61,44.78,44.17,44.21,1262,0,1
2019-06-18,44.20,44.35,43.57,44.09,1706,0,1
2019-06-19,43.79,44.50,43.39,44.41,1130,0,1
2019-06-21,44.23,44.81,43.80,44.80,1999,0,1
