date,open,high,low,close,volume,dividend,split
2012-09-06,6.71,6.78,6.51,6.55,1321,0,1
2012-09-10,6.55,6.63,6.53,6.63,435,0,1
2012-09-11,6.63,6.63,6.50,6.59,155,0,1
2012-09-12,6.55,6.57,6.32,6.55,533,0,1
2012-09-13,6.48,6.69,6.48,6.67,417,0,1
2012-09-14,6.68,6.71,6.28,6.55,434,0,1
2012-09-17,6.53,6.64,6.45,6.55,206,0,1
2012-09-18,6.53,6.58,6.46,6.55,144,0,1
2012-09-19,6.61,6.61,6.48,6.52,120,0,1
2012-09-20,6.49,6.65,6.44,6.65,194,0,1
2012-09-21,6.67,6.76,6.40,6.52,893,0,1
2012-09-24,6.56,6.66,6.53,6.63,109,0,1
2012-09-25,6.63,6.63,6.50,6.63,214,0,1
2012-09-26,6.67,6.67,6.47,6.63,122,0,1
2012-09-27,6.71,6.72,6.55,6.72,219,0,1
2012-09-28,6.69,6.72,6.62,6.72,421,0,1
2012-10-01,6.78,6.81,6.75,6.79,391,0,1
2012-10-02,6.75,7.08,6.75,7.03,1607,0,1
2012-10-03,7.05,7.21,7.01,7.06,410,0,1
2012-10-04,7.08,7.21,6.92,7.07,344,0,1
2012-10-05,7.08,7.12,7.01,7.08,422,0,1
2012-10-08,7.14,7.16,7.03,7.12,180,0,1
2012-10-09,7.18,7.18,7.01,7.06,180,0,1
2012-10-10,7.04,7.05,6.94,7.03,259,0,1
2012-10-11,7.02,7.24,6.97,7.13,454,0,1
2012-10-15,7.16,7.16,7.04,7.08,632,0,1
2012-10-16,7.15,7.24,7.03,7.24,555,0,1
2012-10-17,7.25,7.36,7.24,7.30,806,0,1
2012-10-18,7.32,7.39,7.21,7.23,139,0,1
2012-10-19,7.22,7.66,7.22,7.60,2545,0,1
2012-10-22,7.62,7.74,7.51,7.66,167,0,1
2012-10-23,7.73,7.74,7.39,7.39,507,0,1
2012-10-24,7.47,7.47,7.34,7.40,269,0,1
2012-10-25,7.56,7.56,7.30,7.32,264,0,1
2012-10-26,7.26,7.57,7.16,7.39,701,0,1
2012-10-29,7.49,7.78,7.44,7.78,378,0,1
2012-10-30,7.83,7.83,7.60,7.74,325,0,1
2012-10-31,7.83,7.83,7.64,7.80,255,0,1
2012-11-01,7.83,7.85,7.67,7.84,462,0,1
2012-11-05,7.85,7.86,7.64,7.70,194,0,1
2012-11-06,7.74,7.83,7.52,7.73,461,0,1
2012-11-07,7.73,7.87,7.68,7.74,134,0,1
2012-11-08,7.96,7.96,7.78,7.78,268,0,1
2012-11-09,7.91,7.91,7.64,7.72,259,0,1
2012-11-12,7.95,7.95,7.50,7.56,149,0,1
2012-11-13,7.46,7.62,7.40,7.50,342,0,1
2012-11-14,7.35,7.60,7.32,7.60,191,0,1
2012-11-16,7.60,7.72,7.44,7.56,93,0,1
2012-11-19,7.56,7.62,7.45,7.48,108,0,1
2012-11-21,7.45,7.50,7.23,7.34,542,0,1
2012-11-22,7.21,7.52,7.20,7.52,294,0,1
2012-11-23,7.51,7.59,7.39,7.59,102,0,1
2012-11-26,7.55,7.66,7.46,7.47,260,0,1
2012-11-27,7.41,7.65,7.40,7.61,260,0,1
2012-11-28,7.63,7.67,7.48,7.55,142,0,1
2012-11-29,7.68,7.72,7.53,7.61,113,0,1
2012-11-30,7.72,7.72,7.55,7.62,255,0,1
2012-12-03,7.65,7.67,7.42,7.52,333,0,1
2012-12-04,7.52,7.65,7.45,7.65,277,0,1
2012-12-05,7.69,7.69,7.29,7.44,303,0,1
2012-12-06,7.51,7.52,7.27,7.39,847,0,1
2012-12-07,7.43,7.59,7.42,7.56,576,0,1
2012-12-10,7.60,7.64,7.48,7.48,226,0,1
2012-12-11,7.50,7.57,7.38,7.47,304,0,1
2012-12-12,7.48,7.50,7.32,7.50,397,0,1
2012-12-13,7.50,7.50,7.38,7.49,503,0,1
2012-12-14,7.54,7.54,7.37,7.46,339,0,1
2012-12-17,7.47,7.47,7.32,7.47,421,0,1
2012-12-18,7.43,7.47,7.37,7.41,752,0,1
2012-12-19,7.41,7.47,7.32,7.39,805,0,1
2012-12-20,7.37,7.54,7.22,7.47,559,0,1
2012-12-21,7.34,7.46,7.32,7.43,1107,0,1
2012-12-26,7.42,7.46,7.41,7.45,515,0,1
2012-12-27,7.46,7.64,7.42,7.64,456,0,1
2012-12-28,7.64,7.66,7.39,7.62,966,0,1
2013-01-02,7.67,7.70,7.58,7.62,178,0,1
2013-01-03,7.62,7.62,7.44,7.60,448,0,1
2013-01-04,7.59,7.78,7.54,7.69,809,0,1
2013-01-07,7.70,7.74,7.58,7.63,251,0,1
2013-01-08,7.64,7.78,7.54,7.61,545,0,1
2013-01-09,7.62,7.67,7.51,7.64,366,0,1
2013-01-10,7.68,7.72,7.61,7.64,308,0,1
2013-01-11,7.67,7.75,7.63,7.68,616,0,1
2013-01-14,7.73,8.00,7.73,7.84,674,0,1
2013-01-15,7.85,7.94,7.74,7.77,471,0,1
2013-01-16,7.77,7.79,7.71,7.74,266,0,1
2013-01-17,7.75,7.78,7.70,7.77,580,0,1
2013-01-18,7.75,7.88,7.75,7.83,2134,0,1
2013-01-21,7.88,8.11,7.84,8.07,1092,0,1
2013-01-22,8.09,8.16,8.01,8.01,606,0,1
2013-01-23,8.04,8.08,7.85,7.92,425,0,1
2013-01-24,7.91,8.03,7.60,7.78,459,0,1
2013-01-28,7.88,7.91,7.55,7.55,639,0,1
2013-01-29,7.57,7.78,7.57,7.78,531,0,1
2013-01-30,7.82,7.87,7.47,7.70,610,0,1
2013-01-31,7.62,7.86,7.57,7.67,286,0,1
2013-02-01,7.69,7.76,7.54,7.70,472,0,1
2013-02-04,7.77,7.79,7.55,7.69,550,0,1
2013-02-05,7.69,7.70,7.56,7.59,447,0,1
2013-02-06,7.68,7.68,7.50,7.61,577,0,1
2013-02-07,7.61,7.61,7.47,7.56,508,0,1
2013-02-08,7.56,7.65,7.44,7.48,547,0,1
2013-02-13,7.49,7.56,7.48,7.54,70,0,1
2013-02-14,7.54,7.54,7.17,7.43,1121,0,1
2013-02-15,7.40,7.59,7.40,7.52,958,0,1
2013-02-18,7.46,7.69,7.44,7.51,422,0,1
2013-02-19,7.52,7.61,7.44,7.54,361,0,1
2013-02-20,7.61,7.61,7.47,7.52,675,0,1
2013-02-21,7.47,7.52,7.20,7.32,683,0,1
2013-02-22,7.36,7.48,7.26,7.47,238,0,1
2013-02-25,7.51,7.55,7.39,7.46,226,0,1
2013-02-26,7.41,7.45,7.23,7.34,296,0,1
2013-02-27,7.39,7.47,7.26,7.42,327,0,1
2013-02-28,7.42,7.56,7.37,7.52,402,0,1
2013-03-01,7.49,7.53,7.32,7.32,387,0,1
2013-03-04,7.24,7.33,7.13,7.30,594,0,1
2013-03-05,7.29,7.32,7.09,7.12,430,0,1
2013-03-06,7.14,7.16,6.86,7.03,392,0,1
2013-03-07,7.03,7.09,6.83,6.87,625,0,1
2013-03-08,6.88,7.22,6.82,7.20,482,0,1
2013-03-11,7.21,7.22,7.01,7.08,387,0,1
2013-03-12,7.08,7.12,6.78,6.81,962,0,1
2013-03-13,6.77,6.97,6.63,6.86,718,0,1
2013-03-14,6.83,7.02,6.74,6.88,404,0,1
2013-03-15,6.88,6.93,6.60,6.71,933,0,1
2013-03-18,6.67,6.99,6.55,6.91,342,0,1
2013-03-19,6.87,6.98,6.75,6.98,345,0,1
2013-03-20,6.98,7.32,6.91,7.24,882,0,1
2013-03-21,7.21,7.21,6.86,6.99,514,0,1
2013-03-22,7.06,7.06,6.71,6.77,285,0,1
2013-03-25,6.85,6.85,6.60,6.79,289,0,1
2013-03-26,6.85,6.86,6.72,6.81,300,0,1
2013-03-27,6.80,6.86,6.69,6.80,459,0,1
2013-03-28,6.86,6.95,6.63,6.81,1286,0,1
2013-04-01,6.81,6.82,6.65,6.79,304,0,1
2013-04-02,6.80,6.85,6.72,6.74,291,0,1
2013-04-03,6.77,6.80,6.55,6.71,379,0,1
2013-04-04,6.72,6.74,6.42,6.50,443,0,1
2013-04-05,6.49,6.72,6.39,6.72,1014,0,1
2013-04-08,6.77,6.77,6.53,6.72,520,0,1
2013-04-09,6.75,6.77,6.56,6.58,816,0,1
2013-04-10,6.56,6.69,6.56,6.66,411,0,1
2013-04-11,6.67,6.67,6.41,6.49,614,0,1
2013-04-12,6.48,6.48,6.23,6.27,1163,0,1
2013-04-15,6.26,6.26,6.02,6.03,655,0,1
