date,open,high,low,close,volume,dividend,split
2017-02-20,0.65,0.68,0.64,0.67,28211,0,1
2017-02-21,0.68,0.73,0.67,0.73,46208,0,1
2017-02-22,0.73,0.75,0.71,0.74,58521,0,1
2017-02-23,0.74,0.78,0.73,0.78,63513,0,1
2017-02-24,0.78,0.83,0.75,0.80,39782,0,1
2017-03-01,0.81,0.83,0.81,0.82,34406,0,1
2017-03-02,0.82,0.83,0.74,0.76,40550,0,1
2017-03-03,0.75,0.78,0.72,0.75,27315,0,1
2017-03-06,0.75,0.78,0.74,0.75,13568,0,1
2017-03-07,0.75,0.75,0.67,0.71,43622,0,1
2017-03-08,0.72,0.72,0.63,0.67,51148,0,1
2017-03-09,0.67,0.72,0.63,0.71,42188,0,1
2017-03-10,0.73,0.73,0.65,0.65,29568,0,1
2017-03-13,0.67,0.68,0.63,0.65,22912,0,1
2017-03-14,0.65,0.66,0.63,0.66,35328,0,1
2017-03-15,0.66,0.67,0.64,0.67,17843,0,1
2017-03-16,0.68,0.75,0.68,0.75,35763,0,1
2017-03-17,0.75,0.75,0.70,0.70,25190,0,1
2017-03-20,0.70,0.76,0.69,0.75,20966,0,1
2017-03-21,0.75,0.75,0.70,0.70,27264,0,1
2017-03-22,0.70,0.71,0.69,0.70,15795,0,1
2017-03-23,0.70,0.72,0.70,0.72,7398,0,1
2017-03-24,0.73,0.73,0.69,0.70,15564,0,1
2017-03-27,0.69,0.69,0.68,0.69,17792,0,1
2017-03-28,0.70,0.70,0.67,0.68,20992,0,1
2017-03-29,0.68,0.69,0.67,0.69,11980,0,1
2017-03-30,0.68,0.70,0.67,0.69,7526,0,1
2017-03-31,0.69,0.72,0.68,0.68,36505,0,1
2017-04-03,0.68,0.71,0.68,0.70,12236,0,1
2017-04-04,0.70,0.72,0.69,0.70,15308,0,1
2017-04-05,0.71,0.71,0.70,0.71,37350,0,1
2017-04-06,0.71,0.72,0.71,0.72,10854,0,1
2017-04-07,0.71,0.72,0.71,0.72,11929,0,1
2017-04-10,0.71,0.71,0.70,0.71,11417,0,1
2017-04-11,0.71,0.72,0.69,0.72,17536,0,1
2017-04-12,0.71,0.71,0.68,0.69,21913,0,1
2017-04-13,0.69,0.70,0.65,0.66,11033,0,1
2017-04-17,0.67,0.73,0.65,0.73,22169,0,1
2017-04-18,0.71,0.75,0.71,0.75,26547,0,1
2017-04-19,0.75,0.79,0.75,0.79,24345,0,1
2017-04-20,0.79,0.82,0.78,0.82,16588,0,1
2017-04-24,0.82,0.86,0.79,0.80,33868,0,1
2017-04-25,0.80,0.82,0.80,0.80,14310,0,1
2017-04-26,0.80,0.82,0.80,0.81,8960,0,1
2017-04-27,0.81,0.85,0.81,0.85,56704,0,1
2017-04-28,0.85,0.91,0.84,0.86,37094,0,1
2017-05-02,0.88,0.89,0.85,0.88,18380,0,1
2017-05-03,0.88,0.89,0.86,0.88,18636,0,1
2017-05-04,0.88,0.89,0.86,0.87,29516,0,1
2017-05-05,0.98,1.05,0.97,0.99,68121,0,1
2017-05-08,0.98,1.02,0.95,1.01,22886,0,1
2017-05-09,1.01,1.04,1.01,1.04,20044,0,1
2017-05-10,1.05,1.08,1.05,1.08,26854,0,1
2017-05-11,1.00,1.05,1.00,1.01,50816,0,1
2017-05-12,1.01,1.04,0.99,1.02,32614,0,1
2017-05-15,1.03,1.05,1.00,1.05,36224,0,1
2017-05-16,1.05,1.08,1.05,1.08,22707,0,1
2017-05-17,1.08,1.08,1.06,1.08,25318,0,1
2017-05-18,0.95,0.97,0.88,0.90,46822,0,1
2017-05-19,0.96,1.00,0.95,0.95,38451,0,1
2017-05-22,0.94,0.95,0.85,0.85,24627,0,1
2017-05-23,0.88,0.94,0.85,0.93,26675,0,1
2017-05-24,0.94,0.97,0.94,0.96,20198,0,1
2017-05-25,0.96,0.98,0.94,0.96,24857,0,1
2017-05-26,0.97,0.98,0.96,0.98,16102,0,1
2017-05-29,0.97,1.00,0.97,0.99,9344,0,1
2017-05-30,0.99,1.01,0.99,1.00,10368,0,1
2017-05-31,1.00,1.02,0.96,0.96,26368,0,1
2017-06-01,0.97,0.99,0.93,0.95,19660,0,1
2017-06-02,0.96,0.97,0.92,0.93,40960,0,1
